Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Go Fashion (I),543401.0,GOCOLORS,INE0BJS01011,Retailing,Speciality Retail,288.85,52.75,1560.05,846.7,249.88,29.51,31.95,21.95,2.1,0.57,7.65,0.72,14.32,441.59,24.21,126.23,38.2,241.67,7.45,-4.4,-3.1,3.74,69.39
Grand Continent,,GCHOTELS,INE12E301017,Leisure Services,Hotels & Resorts,103.45,49.93,257.79,96.49,13.52,14.01,26.45,38.36,2.35,0.26,9.98,0.24,15.56,22.66,2.07,9.56,6.18,1.56,5.07,-0.91,-0.12,1.95,59.43
H.G. Infra Engg.,541019.0,HGINFRA,INE926X01010,Construction,Civil Construction,628.15,68.64,4093.69,5168.75,1013.24,19.6,20.93,10.69,1.33,1.18,7.01,1.84,18.28,1301.98,39.01,444.24,1177.16,419.98,9.24,-0.49,-0.53,6.45,50.73
HLE Glascoat,522215.0,HLEGLAS,INE461D01028,Industrial Manufacturing,Industrial Products,322.0,60.12,2236.47,1295.01,148.94,11.5,13.28,41.98,4.44,-4.31,4.96,0.75,10.67,108.97,3.66,265.52,137.43,392.19,4.84,0.44,-1.56,3.07,51.36
Iconik Sports,511260.0,,INE088P01015,Finance,Other Financial Services,40.62,45.4,137.47,39.86,7.03,17.64,28.17,21.64,2.04,0.12,9.49,0.0,15.02,34.61,0.21,24.9,1.65,0.0,5.54,0.0,0.0,0.0,55.38
Indian Emuls,,IEML,INE0RRU01016,Chemicals & Petrochemicals,Specialty Chemicals,84.2,61.69,154.38,126.71,24.47,19.31,19.38,9.31,1.69,0.02,14.67,0.35,24.08,64.26,0.52,58.94,10.77,28.01,12.16,-1.07,-0.16,1.43,51.56
Infollion Resea.,,INFOLLION,INE0NNZ01013,Commercial Services & Supplies,Diversified Commercial Services,255.4,32.68,247.93,100.32,14.32,14.27,14.27,19.82,3.72,0.44,18.81,0.0,20.68,59.18,2.72,18.38,1.44,0.0,8.08,0.34,-0.01,0.0,55.58
Jaro Institute,544534.0,JARO,INE00YJ01010,Other Consumer Services,E-Learning,437.75,49.16,970.79,275.21,78.85,28.65,32.08,19.48,2.66,0.19,21.6,0.13,35.76,352.83,2.64,20.15,17.35,0.0,12.23,-2.62,-1.16,0.67,50.81
Kamat Hotels,526668.0,KAMATHOTEL,INE967C01018,Leisure Services,Hotels & Resorts,168.76,46.17,497.52,367.9,89.77,24.4,29.4,15.93,1.77,0.27,7.48,0.92,18.61,4.24,6.61,10.68,17.79,5.23,10.04,0.0,0.16,3.61,54.26
Kay Cee,,KCEIL,INE0RCG01017,Construction,Civil Construction,136.4,61.66,166.73,198.15,34.55,17.44,17.78,7.84,1.79,0.1,12.27,0.59,32.11,89.54,0.69,38.27,24.25,37.76,16.64,-0.51,0.0,1.56,64.85
Kaytex Fabrics,,KAYTEX,INE13ZD01013,Textiles & Apparels,Garments & Apparels,71.95,57.28,105.77,157.63,31.13,19.75,20.01,5.92,0.98,0.1,15.31,0.4,40.49,93.42,1.04,49.83,20.26,54.31,24.12,-1.59,-0.81,1.55,54.14
Kellton Tech,519602.0,KELLTONTEC,INE164B01030,IT - Services,IT Enabled Services,16.03,52.17,851.82,1189.38,139.75,11.75,11.63,9.29,1.17,2.21,11.0,0.18,16.29,603.46,3.73,362.78,21.41,0.28,14.05,0.0,0.25,1.02,51.64
Kimia Bioscien.,530313.0,,INE285U01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,37.5,64.32,177.44,125.92,19.79,15.72,17.03,19.6,15.31,0.3,9.1,3.11,186.78,-6.2,1.06,28.18,47.87,34.65,8.27,0.0,0.0,2.1,56.82
KNR Construct.,532942.0,KNRCON,INE634I01029,Construction,Civil Construction,120.91,48.56,3400.42,2977.63,763.71,25.65,33.86,6.19,0.71,0.14,17.05,0.49,27.24,2574.81,-54.05,874.47,261.32,158.57,13.88,-0.7,-1.08,3.03,51.21
Kore Digital,,KDL,INE0O4R01018,Telecom - Services,Telecom - Infrastructure,175.75,76.75,211.33,493.81,72.86,14.75,14.49,4.36,1.63,,16.13,0.05,35.48,72.22,0.11,224.09,151.17,13.59,31.07,0.0,0.0,0.1,53.36
Laxmi Dental,544339.0,LAXMIDENTL,INE0WO601020,Healthcare Equipment & Supplies,Medical Equipment & Supplies,198.57,56.15,1091.39,264.58,39.42,14.9,17.84,40.68,4.73,0.58,12.31,0.04,21.88,91.8,2.45,42.24,8.91,19.09,3.0,-0.3,-1.25,0.28,61.06
Magellanic Cloud,538891.0,MCLOUD,INE613C01026,IT - Software,Computers - Software & Consulting,26.2,65.37,1543.37,648.68,208.52,32.15,34.26,14.22,2.62,0.28,12.17,0.47,22.23,180.08,4.05,293.79,39.8,18.55,9.38,0.02,-0.04,1.61,75.15
Manoj Ceramic,544073.0,,INE0A6N01026,Consumer Durables,Ceramics,83.0,57.3,113.77,179.73,24.48,13.62,13.76,9.31,0.8,0.08,7.31,0.45,16.23,139.71,0.23,99.55,16.61,58.93,14.59,0.66,-0.52,2.39,63.67
Master Trust,511768.0,MASTERTR,INE677D01037,Capital Markets,Stockbroking & Allied,75.9,52.79,933.7,517.22,225.0,43.5,41.62,8.14,1.23,0.24,6.87,0.22,22.97,777.32,0.0,193.54,984.15,20.26,-50.39,-0.05,0.0,0.74,56.48
Mehai Technology,540730.0,,INE062Y01020,Commercial Services & Supplies,Trading & Distributors,1.79,76.13,132.65,85.14,9.3,10.92,11.58,26.9,0.95,0.14,8.17,0.23,10.02,27.92,0.64,28.25,1.32,18.01,6.12,0.0,0.0,3.27,86.59
Meta Infotech,544441.0,,INE162901016,IT - Services,IT Enabled Services,88.17,56.39,166.49,218.82,25.11,11.48,11.48,12.36,2.28,0.17,23.82,0.44,42.6,44.02,-1.11,198.77,142.72,23.43,12.56,-2.45,-0.87,1.35,64.73
Methodhub Software,544637.0,,INE0QZR01017,IT - Software,Computers - Software & Consulting,85.5,41.72,161.19,134.86,17.15,12.72,12.72,14.03,,,16.28,0.68,42.72,51.92,1.16,61.32,12.17,0.0,9.83,-5.48,-2.49,2.17,50.28
Munish Forge,,MUNISH,INE1K8Y01018,Industrial Products,Castings & Forgings,66.05,50.66,158.98,175.45,24.36,13.88,13.88,11.01,,0.09,12.75,0.86,35.55,31.88,3.61,24.83,13.13,66.87,11.12,,,2.59,53.81
Newgen Software,540900.0,NEWGEN,INE619B01017,IT - Software,Computers - Software & Consulting,476.8,52.11,6785.71,1551.62,390.86,25.19,25.3,20.9,4.32,0.88,16.52,0.03,22.5,1287.1,41.68,514.75,64.27,0.0,6.78,-0.83,-2.86,0.12,65.43
Nisus Finance,544296.0,,INE0DQN01013,Finance,Holding Company,213.9,51.52,510.75,172.19,77.83,45.2,65.21,11.38,2.27,0.06,28.55,1.19,33.26,191.18,3.11,303.07,183.92,248.6,9.86,0.55,-0.27,3.69,50.83
Nova Agritech,544100.0,NOVAAGRI,INE02H701025,Fertilizers & Agrochemicals,Fertilizers,28.75,56.84,265.97,287.03,33.35,11.62,14.51,14.39,1.18,0.55,8.65,0.23,13.28,170.16,1.39,194.17,65.46,93.4,9.6,0.0,0.18,1.74,54.26
Oswal Agro Mills,500317.0,OSWALAGRO,INE142A01012,Commercial Services & Supplies,Trading & Distributors,50.24,56.41,674.36,117.73,86.06,73.1,82.88,7.77,0.7,0.1,12.51,0.0,12.62,244.6,17.51,0.0,0.0,62.12,20.9,-0.01,0.03,0.01,54.66
Oswal Pumps,544418.0,OSWALPUMPS,INE0BYP01024,Industrial Products,"Compressors, Pumps & Diesel Engines",412.55,68.6,4702.11,1919.3,494.67,25.77,29.36,13.44,3.18,0.09,35.49,0.08,87.5,1368.29,13.63,958.99,118.59,204.44,11.22,-2.18,-1.79,0.25,53.62
Owais Metal,,OWAIS,INE0R8M01017,Ferrous Metals,Ferro & Silica Manganese,182.0,69.71,330.92,230.9,66.74,28.9,30.93,6.56,2.41,,34.54,0.21,55.32,108.67,-2.02,116.08,21.13,45.25,19.22,-0.05,-0.02,0.43,74.29
PC Jeweller,534809.0,PCJEWELLER,INE785M01021,Consumer Durables,"Gems, Jewellery And Watches",9.6,63.51,9322.12,3124.56,651.71,20.86,17.65,14.12,0.96,0.27,7.38,0.22,12.68,6502.94,178.14,1002.07,14.8,6913.32,7.45,-2.33,6.97,1.97,51.15
R M Drip & Sprin,544456.0,RMDRIP,INE219Y01026,Industrial Products,Plastic Products - Industrial,20.99,28.7,898.88,184.35,54.64,29.64,27.4,25.48,10.4,0.13,21.8,0.41,39.7,99.89,2.08,101.54,17.76,22.09,5.45,-0.25,1.35,0.66,70.94
R&B Denims,538119.0,RNBDENIMS,INE012Q01039,Textiles & Apparels,Other Textile Products,15.38,13.71,415.14,428.06,46.45,10.85,12.24,13.28,2.13,6.78,8.77,0.45,12.33,79.31,17.21,65.94,6.93,69.01,9.96,0.18,1.44,1.81,77.96
Rainbow Foundat.,531694.0,,INE230F01014,Realty,"Residential, Commercial Projects",47.49,50.62,235.63,180.35,45.44,25.2,25.31,31.55,2.85,0.17,1.18,6.99,10.51,77.5,0.16,71.69,55.48,642.45,5.72,0.0,0.0,12.59,65.87
Rajoo Engineers,522257.0,RAJOOENG,INE535F01024,Industrial Manufacturing,Industrial Products,66.6,60.28,1189.99,354.82,78.64,22.16,18.37,19.38,3.63,0.53,13.72,0.05,26.12,101.69,8.65,21.93,49.89,141.68,7.73,-0.22,-0.09,0.22,61.46
Raymond Realty,544420.0,RAYMONDREL,INE1SY401010,Realty,"Residential, Commercial Projects",466.45,62.65,3105.36,1945.23,221.16,11.37,10.8,21.3,2.27,,1.65,0.42,72.31,2674.02,35.92,103.1,520.26,2367.27,7.0,-0.48,-0.92,2.34,55.8
Refex Industries,532884.0,REFEX,INE056I01025,Chemicals & Petrochemicals,Industrial Gases,256.78,69.13,3521.18,1983.23,262.16,13.22,8.5,18.65,2.84,,12.19,0.14,18.91,1090.7,10.02,583.37,204.11,59.97,8.44,-0.03,-0.66,0.64,51.91
Route Mobile,543228.0,ROUTE,INE450U01017,Telecom - Services,Other Telecom Services,509.4,55.77,3209.35,4452.31,498.13,11.19,11.56,10.36,1.27,0.4,9.55,0.01,14.48,1651.09,-97.49,968.51,595.32,0.0,22.02,-1.97,-0.24,0.04,56.08
Sahaj Solar,,SAHAJSOLAR,INE0P4701011,Electrical Equipment,Other Electrical Equipment,152.2,66.42,334.42,314.58,41.39,13.16,12.63,12.65,3.03,0.06,11.68,0.8,37.89,102.05,0.87,233.25,106.51,17.06,10.36,-0.13,-0.02,2.14,52.96
Servotech Renew,,SERVOTECH,INE782X01033,Electrical Equipment,Other Electrical Equipment,82.96,61.6,1873.64,553.21,60.64,10.96,9.68,57.88,7.72,0.53,10.42,0.63,18.95,148.11,3.98,156.25,40.0,51.34,2.68,0.0,-0.59,2.9,50.77
Sh. Jagdamba Pol,512453.0,,INE564J01026,Industrial Products,Packaging,593.0,59.73,519.36,434.97,59.65,13.71,14.38,11.39,1.66,-4.89,14.04,0.03,17.73,189.5,11.23,101.9,17.04,33.28,11.35,0.0,0.0,0.18,53.67
Shyam Dhani Ind.,,SHYAMDHANI,INE1CRP01016,Food Products,Other Food Products,69.6,52.28,143.77,124.68,14.56,11.68,11.68,17.81,,,11.93,1.73,41.22,12.44,0.03,10.28,8.39,45.15,7.0,-1.21,-0.44,3.57,50.16
Sigachi Indust.,543389.0,SIGACHI,INE0D0K01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,22.41,60.75,856.32,484.14,65.9,13.61,20.48,21.31,1.69,1.05,9.15,0.29,13.5,184.95,-107.99,189.46,69.13,107.83,6.18,0.0,-2.02,2.54,62.39
Silicon Rental,543615.0,,INE0MNV01014,Commercial Services & Supplies,Diversified Commercial Services,104.95,60.25,119.85,108.68,42.58,39.18,44.34,11.4,1.14,1.59,12.98,0.04,15.26,56.67,0.63,31.41,0.0,0.54,16.23,0.0,-3.51,0.3,56.27
Solarium Green,544354.0,,INE0W0H01017,Construction,Civil Construction,214.0,68.52,446.64,265.01,27.7,10.45,11.4,22.01,2.95,0.2,11.93,0.77,23.01,143.14,3.59,115.78,16.08,52.95,6.35,-3.01,-2.65,3.86,55.79
Stallion India,544342.0,STALLION,INE0RYC01010,Chemicals & Petrochemicals,Industrial Gases,162.25,67.83,1883.48,472.25,61.93,13.11,12.64,40.78,5.93,2.67,12.12,0.0,15.17,284.4,2.08,107.8,26.12,116.73,3.66,12.58,0.63,0.02,55.01
String Metaverse,534535.0,,INE958L01026,IT - Services,IT Enabled Services,75.75,19.88,881.98,863.56,93.98,10.88,10.14,11.03,3.47,,25.15,0.0,25.85,56.25,1.63,5.39,0.81,0.0,9.05,-0.02,0.0,0.0,76.65
Swastika Investm,530585.0,,INE691C01022,Capital Markets,Stockbroking & Allied,66.85,68.55,134.36,109.83,22.27,20.28,25.21,12.77,1.02,0.5,5.64,0.18,20.72,60.91,0.67,28.38,249.65,2.72,-25.15,0.0,0.01,1.09,55.13
Systematix Corp.,526506.0,SYSTMTXC,INE356B01024,Capital Markets,Stockbroking & Allied,73.01,54.21,996.85,158.12,41.45,26.21,38.3,34.57,3.08,0.91,12.54,0.06,20.43,246.49,4.98,31.11,76.51,0.0,5.86,0.07,-0.91,0.47,59.37
Taylormade Renew,541228.0,,INE459Z01017,Industrial Manufacturing,Industrial Products,105.0,54.41,130.12,41.74,6.53,15.64,28.51,28.17,1.46,0.09,10.4,0.13,15.59,83.54,6.31,40.49,19.78,39.91,7.94,0.0,0.0,1.06,71.15
Thacker & Co.,509945.0,,INE077P01034,Finance,Other Financial Services,1032.0,62.93,112.25,6.47,5.8,89.64,77.52,5.43,0.62,0.16,13.7,0.0,13.89,15.11,-0.14,0.31,0.02,0.01,4.11,0.0,0.0,0.03,50.48
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,227.75,62.18,393.56,119.0,29.45,24.75,24.53,20.27,5.8,0.13,12.09,0.26,21.96,69.84,0.73,51.06,10.04,2.31,7.27,0.0,0.0,0.61,65.49
Twamev Constr.,532738.0,TICL,INE388G01026,Construction,Civil Construction,20.83,37.94,322.88,94.67,29.13,30.77,33.14,3.2,1.04,0.01,14.59,1.14,36.37,-184.68,35.48,48.65,13.46,33.18,16.06,-0.22,0.0,3.27,50.4
Upsurge Invest.,531390.0,,INE890B01014,Finance,Non Banking Financial Company (NBFC),69.0,55.54,151.25,89.89,12.19,13.56,17.58,15.45,1.24,0.83,19.53,0.23,20.45,64.89,2.2,0.17,0.0,32.89,9.61,0.0,0.0,1.81,52.18
Upsurge Seeds,,USASEEDS,INE0CBM01019,Agricultural Food & other Products,Other Agricultural Products,104.0,47.89,104.89,132.86,14.66,11.03,10.85,12.41,1.84,0.43,7.58,0.72,16.92,46.38,0.43,4.15,0.63,76.81,8.61,0.0,0.0,3.15,52.74
Vertoz,,VERTOZ,INE188Y01031,Media,Advertising & Media Agencies,50.53,70.67,430.65,283.35,46.28,16.33,15.0,16.4,1.9,0.28,10.65,0.08,13.99,108.61,5.55,56.03,37.23,0.0,7.28,0.0,0.38,0.54,54.88
Winsol Engineers,,WINSOL,INE0S3D01016,Construction,Civil Construction,132.95,61.39,153.37,134.88,19.23,14.26,15.26,12.67,2.75,0.11,18.35,0.54,34.46,40.35,0.08,40.31,15.73,36.17,10.42,0.0,0.0,1.59,51.12
Womancart,,WOMANCART,INE0Q9601016,Retailing,E-Retail/ E-Commerce,176.45,51.84,142.48,86.95,16.31,18.76,16.87,15.78,1.55,,12.25,0.29,17.29,72.43,1.48,14.0,6.74,57.02,8.85,-0.29,-0.07,1.54,50.71
Yajur Fibres,544676.0,,INE0CNJ01010,Textiles & Apparels,Other Textile Products,54.0,50.0,122.49,140.81,19.22,13.65,13.65,10.3,,,10.88,1.35,27.39,10.64,1.18,7.21,5.3,63.15,10.46,,,3.49,61.21
