Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Avanti Feeds,512573.0,AVANTIFEED,INE871C01038,Food Products,Animal Feed,795.3,28.11,10835.52,6359.97,639.6,10.06,12.36,20.12,3.28,0.73,15.19,0.0,18.29,1073.29,213.58,143.89,243.18,940.27,7.67,0.53,-0.44,0.02,1.22,50.1
AVP Infracon,,AVPINFRA,INE0R9401019,Construction,Civil Construction,58.4,41.49,145.87,420.75,77.19,18.35,18.35,3.46,0.81,0.07,10.9,1.16,27.67,73.3,4.09,140.61,20.2,99.26,21.41,0.08,0.0,2.76,0.0,69.17
AWFIS Space,544181.0,AWFIS,INE108V01019,Commercial Services & Supplies,Diversified Commercial Services,255.85,39.06,1830.96,1583.7,585.53,36.97,36.81,21.6,3.33,0.41,2.62,2.72,14.01,-312.77,98.25,137.73,307.7,0.72,8.48,-1.01,0.57,5.45,0.0,59.99
Basilic Fly Stud,,BASILIC,INE0OCC01013,Entertainment,Media & Entertainment,193.95,49.13,490.02,417.09,78.58,18.84,20.89,10.18,1.46,0.45,12.55,0.32,19.05,193.8,9.41,138.2,23.6,0.0,14.08,0.02,-0.03,1.46,0.0,61.96
Bharat Rasayan,590021.0,BHARATRAS,INE838B01021,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,1190.1,28.25,1978.07,1202.6,176.72,14.69,16.07,14.26,1.59,6.09,10.29,0.0,12.2,674.45,35.7,385.41,96.76,330.56,9.58,-0.14,-0.13,0.01,0.04,60.73
Bizotic Commer.,543926.0,,INE0OJ401014,Textiles & Apparels,Garments & Apparels,78.88,34.7,456.34,250.79,26.18,10.44,10.44,25.42,3.8,0.29,11.14,0.07,20.52,101.07,0.12,89.77,76.18,75.29,5.16,0.23,0.0,0.32,0.0,55.05
C.E. Info System,543425.0,MAPMYINDIA,INE0BV301023,IT - Software,Software Products,973.5,45.01,5330.95,492.21,169.95,34.53,35.6,38.65,5.9,21.71,10.36,0.01,11.99,205.04,58.38,176.41,62.46,19.73,3.69,-1.57,-1.63,0.04,0.36,51.33
Ceinsys Tech,538734.0,CEINSYS,INE016Q01014,IT - Software,Computers - Software & Consulting,679.0,25.46,1421.6,661.89,154.26,23.31,22.1,10.58,2.12,0.17,17.82,0.08,24.76,536.19,28.11,149.59,155.53,0.82,14.03,0.05,-0.2,0.33,0.49,63.68
CIAN Agro,519477.0,,INE052V01019,Agricultural Food & other Products,Edible Oil,1415.85,39.05,3962.4,2310.18,565.13,24.46,21.3,12.28,1.85,0.02,5.28,0.56,10.81,-88.45,52.21,441.57,253.83,414.28,10.18,0.0,-0.02,2.38,0.0,61.03
Crizac,544439.0,CRIZAC,INE0S4R01014,Retailing,Internet & Catalogue Retail,162.5,29.94,2843.51,1033.83,285.68,27.63,27.41,12.97,4.9,0.51,25.0,0.0,40.29,301.25,28.51,238.51,233.59,0.0,10.63,-0.26,-0.69,0.01,4.89,58.11
DSM Fresh,544568.0,,INE0SUM01015,Food Products,Meat Products including Poultry,66.87,41.48,149.01,220.82,31.12,14.09,14.09,10.22,1.26,0.16,10.46,0.55,17.64,80.72,1.16,55.63,7.21,8.53,14.63,-4.31,-5.2,2.12,0.0,67.85
Earkart,544549.0,,INE1A8F01035,Healthcare Equipment & Supplies,Medical Equipment & Supplies,121.0,38.52,166.42,54.04,8.35,15.45,15.45,33.76,2.59,0.61,9.88,0.0,11.7,56.81,0.11,21.07,1.8,10.92,5.39,9.34,-5.14,0.0,0.0,54.5
Ecos (India),544239.0,ECOSMOBLTY,INE06HJ01020,Transport Services,Road Transport,115.15,39.28,690.9,838.41,93.92,11.2,11.9,11.75,2.61,1.87,13.2,0.03,20.48,101.34,12.17,107.02,88.01,0.05,11.68,-0.11,-0.77,0.1,2.1,60.91
Envirotech Sys.,,ENVIRO,INE0SUH01015,Industrial Products,Other Industrial Products,71.15,39.06,133.69,57.59,18.81,32.66,32.66,11.04,1.76,0.16,13.22,0.18,17.31,24.33,0.82,31.71,3.24,10.04,12.84,0.0,0.16,0.76,0.0,58.87
Espire Hospi,532016.0,,INE176O01011,Leisure Services,Hotels & Resorts,151.8,37.96,226.52,139.9,24.42,17.46,18.68,24.3,4.43,0.12,3.9,2.76,17.17,47.71,9.52,2.49,6.45,0.3,5.96,0.0,0.0,6.42,0.0,71.35
Ganesh Green,,GGBL,INE0R8C01018,Electrical Equipment,Other Electrical Equipment,221.85,38.69,550.22,1064.73,111.02,10.43,10.43,7.32,2.03,0.07,19.02,0.18,31.76,186.59,0.0,71.54,81.01,169.98,17.9,0.21,-1.41,0.48,0.22,53.29
Ganesh Infra.,,GANESHIN,INE0TVT01024,Construction,Civil Construction,99.75,36.05,426.17,1033.65,144.26,13.96,12.59,4.66,1.67,,10.74,1.94,35.06,168.48,6.29,337.48,105.2,111.97,15.27,0.01,-0.01,3.6,0.1,60.88
Globe Intl. Car.,,GICL,INE947T01022,Transport Services,Logistics Solution Provider,24.0,70.34,268.69,176.71,19.78,11.19,11.12,27.0,2.73,0.37,7.75,0.49,12.49,83.12,1.86,51.99,9.85,29.62,6.75,0.0,-0.01,2.27,0.0,54.2
Grand Continent,,GCHOTELS,INE12E301017,Leisure Services,Hotels & Resorts,98.25,45.49,244.81,140.54,19.61,13.95,13.95,19.73,2.05,0.15,7.72,0.31,10.97,6.93,2.47,14.02,8.0,1.39,6.19,-0.91,-0.12,2.14,0.0,57.65
GSM Foils,,GSMFOILS,INE0SQY01018,Industrial Products,Packaging,117.0,42.2,164.88,303.05,35.46,11.7,11.54,6.98,2.21,,17.52,0.6,37.54,59.29,0.47,94.31,36.67,47.04,16.25,0.64,0.0,1.26,0.0,60.18
Indo Thai Sec.,533676.0,INDOTHAI,INE337M01021,Capital Markets,Stockbroking & Allied,37.73,4.96,501.2,110.38,91.79,83.16,82.9,7.31,0.72,0.06,21.98,0.09,28.66,119.57,0.41,6.92,49.73,0.98,21.59,-0.03,0.06,0.27,0.52,91.97
Indosolar,533257.0,WAAREEINDO,INE866K01023,Electrical Equipment,Heavy Electrical Equipment,275.65,25.78,1146.82,553.54,254.51,45.98,39.82,6.91,4.0,0.03,84.28,0.01,150.64,202.83,9.7,209.62,20.01,21.08,20.67,-0.07,-0.01,0.01,0.0,61.98
Infollion Resea.,,INFOLLION,INE0NNZ01013,Commercial Services & Supplies,Diversified Commercial Services,158.4,44.08,153.76,100.32,14.32,14.27,14.27,12.27,2.29,0.27,18.81,0.0,20.68,59.18,2.72,18.38,1.44,0.0,15.65,0.34,-0.01,0.0,0.0,71.25
Insolation Ener,543620.0,INA,INE0LGX01024,Power,Power Generation,88.5,27.9,1950.95,2524.83,302.52,11.98,13.38,10.02,2.35,0.06,13.36,1.1,28.13,651.42,21.15,281.59,292.73,379.05,11.71,0.53,-0.25,3.24,0.11,59.77
Interiors & More,,INM,INE0OPC01015,Consumer Durables,"Furniture, Home Furnishing",148.0,37.68,207.07,79.49,19.18,24.13,24.13,17.93,2.68,0.72,9.26,0.73,16.06,44.83,0.86,18.74,5.98,57.6,6.75,0.0,-0.53,3.08,0.34,57.04
Kalind,526935.0,,INE377D01026,Commercial Services & Supplies,Diversified Commercial Services,4.81,20.6,439.7,96.67,53.9,55.76,49.65,11.82,2.04,0.06,22.22,0.05,24.9,129.38,0.95,40.68,6.08,6.25,11.67,0.75,0.0,0.2,2.74,65.96
Khaitan Chemical,507794.0,KHAICHEM,INE745B01028,Fertilizers & Agrochemicals,Fertilizers,54.7,49.95,530.55,988.24,104.87,10.61,11.34,9.1,1.84,0.45,9.99,1.05,25.37,178.59,-2.17,62.38,55.13,224.43,11.83,0.0,-0.23,3.17,0.09,59.78
Kings Infra,530215.0,,INE050N01010,Food Products,Seafood,85.79,25.64,210.21,157.16,27.84,17.71,18.44,14.04,2.42,0.34,10.2,0.89,20.64,55.81,1.24,48.61,2.65,44.65,10.11,0.0,0.0,2.83,0.0,51.8
Kore Digital,,KDL,INE0O4R01018,Telecom - Services,Telecom - Infrastructure,90.5,39.98,108.8,408.3,56.92,13.94,13.94,2.96,0.77,,13.21,0.04,29.49,56.93,0.37,185.81,130.82,12.74,49.83,0.0,0.0,0.12,0.0,66.32
KP Green Engg.,544150.0,,INE0QVH01025,Electrical Equipment,Heavy Electrical Equipment,296.5,47.24,1482.5,1245.57,244.92,19.66,19.66,10.93,3.27,0.09,11.71,0.76,34.75,-61.26,4.23,316.01,328.84,464.99,12.7,0.03,0.01,1.55,0.09,52.68
KPIT Technologi.,542651.0,KPITTECH,INE04I401011,IT - Software,Computers - Software & Consulting,583.5,44.97,15996.33,6591.16,1182.94,17.95,18.9,25.61,4.53,1.21,11.18,0.24,20.93,35.25,18.41,1074.83,260.81,88.11,6.02,-1.05,-0.03,0.89,1.29,56.09
Lords Mark Industries,501261.0,,INE567L01025,Commercial Services & Supplies,Consulting Services,85.16,32.62,3633.14,882.06,126.44,14.33,13.89,42.77,3.48,0.07,8.52,0.27,11.3,708.28,13.25,394.75,4.76,125.99,3.56,0.38,0.0,2.2,0.0,87.28
M.V.K. Agro,,MVKAGRO,INE0SGC01015,Agricultural Food & other Products,Sugar,225.1,41.07,1136.84,353.62,58.27,16.48,17.82,22.93,2.52,0.18,8.12,0.67,17.26,116.06,23.14,16.32,38.42,160.79,5.47,-0.02,0.0,4.18,0.0,72.52
Magellanic Cloud,538891.0,MCLOUD,INE613C01026,IT - Software,Computers - Software & Consulting,26.47,36.45,1559.3,714.2,209.75,29.37,30.93,13.99,2.24,0.87,11.32,0.43,19.19,275.13,8.19,352.4,72.52,18.84,9.26,0.0,-0.01,1.77,0.11,69.57
Mangal Electrica,544492.0,MEIL,INE0PKD01011,Electrical Equipment,Other Electrical Equipment,284.15,47.28,785.07,615.85,69.53,11.29,11.79,16.71,1.33,0.84,7.93,0.08,11.31,448.31,8.87,204.4,42.83,192.05,10.02,-0.13,-0.91,0.62,0.0,50.49
Maruti Interior,543464.0,,INE0JSJ01014,Consumer Durables,Houseware,31.7,33.01,191.46,52.68,6.73,12.78,12.78,18.36,4.15,0.5,14.92,0.58,25.56,-3.76,7.19,8.08,3.38,17.58,5.64,1.23,0.0,2.16,0.0,62.71
Master Trust,511768.0,MASTERTR,INE677D01037,Capital Markets,Stockbroking & Allied,80.0,47.33,984.11,593.98,246.19,41.45,41.01,7.37,1.2,0.31,6.01,0.28,17.33,969.42,0.0,184.1,986.87,8.54,-40.19,0.0,0.01,0.94,0.0,51.59
Methodhub Software,544637.0,,INE0QZR01017,IT - Software,Computers - Software & Consulting,67.71,43.64,127.65,332.89,65.1,19.56,19.56,4.0,0.83,0.02,14.56,0.74,32.55,54.57,1.68,98.24,22.35,1.54,35.25,-5.48,-2.49,1.75,0.0,60.62
Monika Alcobev,544451.0,,INE0LCG01010,Beverages,Breweries & Distilleries,162.0,44.08,347.5,299.74,45.96,15.33,15.33,10.82,1.42,0.31,7.88,0.86,18.89,222.3,9.21,158.99,9.53,195.8,10.6,-0.01,-0.66,3.96,0.62,51.64
Nanta Tech,544668.0,,INE0YJA01011,Consumer Durables,Consumer Electronics,309.1,36.72,158.57,70.1,11.49,16.39,16.39,19.41,3.17,,14.69,0.09,25.5,30.91,0.11,39.99,20.4,10.39,6.76,-3.55,-0.89,0.39,0.0,52.55
Newgen Software,540900.0,NEWGEN,INE619B01017,IT - Software,Computers - Software & Consulting,517.65,45.91,7377.02,1610.42,416.69,25.87,25.77,21.48,4.18,0.96,14.38,0.02,19.59,761.2,30.46,708.24,55.07,0.0,6.46,-0.7,-0.7,0.09,1.15,50.32
Nisus Finance,544296.0,,INE0DQN01013,Finance,Holding Company,169.9,31.4,405.7,561.01,138.73,24.73,24.73,5.97,1.5,0.03,14.55,0.97,33.98,201.48,10.26,301.66,178.33,252.95,21.54,0.02,-0.03,1.97,0.0,55.7
Onix Solar,513119.0,ONIXSOLAR,INE173M01012,Non - Ferrous Metals,Copper,383.45,38.7,1413.7,223.53,66.9,29.93,25.26,23.51,1.8,0.04,9.51,0.0,10.18,782.82,0.52,95.58,20.64,64.52,5.01,0.0,0.0,0.0,0.0,50.98
Oriana Power Ltd,,ORIANA,INE0OUT01019,Electrical Equipment,Other Electrical Equipment,1239.7,35.7,2518.94,1813.67,398.02,21.95,21.95,10.02,3.28,0.05,12.84,0.67,39.64,579.17,27.34,671.14,209.54,41.17,15.14,-0.05,-0.54,1.24,0.0,59.54
OSEL Devices,,OSELDEVICE,INE0RMF01018,Healthcare Equipment & Supplies,Medical Equipment & Supplies,383.9,36.91,683.14,292.67,53.36,18.23,18.23,23.36,3.56,0.28,10.93,0.49,19.56,135.37,1.9,107.24,34.57,57.96,7.3,0.0,0.03,1.74,0.0,54.02
Oswal Pumps,544418.0,OSWALPUMPS,INE0BYP01024,Industrial Products,"Compressors, Pumps & Diesel Engines",280.0,26.69,3192.14,2024.01,447.47,22.11,24.89,9.5,1.88,0.08,23.45,0.14,35.16,1450.81,27.39,1128.01,156.9,221.08,15.16,-1.13,-0.75,0.52,0.0,67.05
Phantom Digital,,PHANTOMFX,INE0MLZ01019,Entertainment,Media & Entertainment,112.95,32.85,179.83,151.6,47.57,31.38,37.31,5.52,0.52,,9.89,0.1,13.05,191.83,4.42,79.02,5.9,53.93,24.34,-0.06,0.0,0.78,0.0,63.68
PNGS Gargi FJ,543709.0,,INE0NT601018,Consumer Durables,"Gems, Jewellery And Watches",549.8,29.91,575.65,152.32,39.25,25.77,26.53,18.48,4.07,0.21,22.08,0.08,26.01,139.71,5.87,13.63,6.25,48.24,8.39,0.07,0.05,0.27,0.0,54.07
Pramara Promotio,,PRAMARA,INE0O7A01017,Media,Advertising & Media Agencies,103.25,33.34,143.97,112.46,16.89,15.02,15.02,14.34,1.17,0.22,7.29,0.33,10.79,129.42,3.86,57.98,4.42,30.59,10.73,0.0,1.06,2.09,0.0,72.45
R M Drip & Sprin,544456.0,RMDRIP,INE219Y01026,Industrial Products,Plastic Products - Industrial,21.0,67.08,899.26,207.28,52.92,25.53,26.5,25.51,8.12,0.03,19.58,0.48,36.91,114.95,2.39,135.22,29.32,31.59,5.43,0.0,0.39,1.02,0.14,70.92
Rajesh Power,544291.0,,INE0VN801010,Other Utilities,Multi Utilities,767.55,36.65,1382.16,1627.94,197.19,12.11,12.11,10.06,3.54,0.06,18.99,0.33,42.65,98.86,4.83,348.77,328.32,124.95,13.6,0.13,0.23,0.63,0.13,52.76
Rajoo Engineers,522257.0,RAJOOENG,INE535F01024,Industrial Manufacturing,Industrial Products,49.2,38.0,879.08,382.26,65.9,17.24,18.06,18.12,2.54,0.28,9.9,0.07,18.9,88.97,12.08,9.97,46.52,204.86,8.89,-0.24,-0.44,0.35,0.31,52.6
RBM Infracon,,RBMINFRA,INE0NA301016,Commercial Services & Supplies,Diversified Commercial Services,244.4,44.77,259.87,492.22,73.58,14.95,14.95,5.75,1.32,0.03,9.32,0.76,27.57,119.34,0.51,111.5,162.58,76.17,17.26,0.0,0.23,2.09,0.0,53.43
RMC Switchgears,540358.0,RMC,INE655V01019,Electrical Equipment,Other Electrical Equipment,228.55,31.43,241.83,401.92,47.06,11.71,11.71,11.97,1.84,0.5,7.02,0.81,18.77,69.31,1.69,205.18,62.6,18.5,13.55,0.09,0.01,2.38,0.0,72.4
Sahaj Solar,,SAHAJSOLAR,INE0P4701011,Electrical Equipment,Other Electrical Equipment,99.4,34.37,218.4,419.19,51.78,12.35,12.35,7.39,1.57,0.11,7.74,1.27,23.97,80.67,1.89,322.53,118.39,23.16,13.53,-0.13,-0.02,3.37,0.51,62.65
Sai Silks,543989.0,KALAMANDIR,INE438K01021,Retailing,Speciality Retail,85.9,40.0,1317.43,1649.72,255.34,15.48,16.18,9.63,1.05,0.74,8.08,0.29,11.79,979.56,18.85,2.38,163.73,815.93,16.17,-2.27,0.06,1.68,1.75,61.49
Sawaliya Food,,SAWALIYA,INE10VS01016,Agricultural Food & other Products,Other Agricultural Products,150.15,8.62,148.93,41.31,12.16,29.44,29.44,18.62,3.03,0.13,12.91,0.31,25.92,50.9,0.73,25.89,6.46,15.67,8.17,,,1.22,0.0,57.22
Shree Salasar,503635.0,,INE315N01017,Finance,Other Financial Services,390.0,59.68,271.9,120.14,35.67,29.69,26.87,12.68,3.92,0.03,6.92,1.33,30.34,-76.35,0.51,12.67,13.07,0.0,10.11,0.0,0.0,2.56,0.0,52.95
Shyam Dhani Ind.,,SHYAMDHANI,INE1CRP01016,Food Products,Other Food Products,54.0,40.29,111.54,145.77,16.5,11.32,11.32,13.07,1.62,0.3,8.5,0.52,18.52,49.14,0.45,12.82,8.66,54.03,11.21,-1.21,-0.44,2.41,0.0,61.33
Solarworld Ene.,544532.0,SOLARWORLD,INE0TY101024,Construction,Civil Construction,149.9,22.07,1299.26,1476.34,148.96,10.09,10.68,11.14,1.5,0.11,10.54,0.3,20.83,682.74,37.83,347.71,445.23,106.13,19.52,-2.16,-0.46,1.42,0.0,61.47
Solex Energy,544862.0,SOLEX,INE880Y01017,Electrical Equipment,Other Electrical Equipment,720.0,19.9,777.78,1565.5,159.94,10.22,10.95,10.56,3.23,0.05,11.03,1.33,44.13,142.64,6.15,330.75,451.27,278.93,13.9,-0.3,-0.06,2.39,0.08,63.73
Speciality Medi.,544738.0,,INE0R0M01014,Pharmaceuticals & Biotechnology,Pharmaceuticals,145.0,32.94,127.39,75.29,13.68,18.17,18.17,9.77,1.78,0.1,19.28,0.09,25.65,70.14,0.83,26.5,11.92,28.32,12.74,,,0.46,0.0,61.96
String Metaverse,534535.0,,INE958L01034,IT - Services,IT Enabled Services,9.34,70.85,1139.4,1262.65,136.65,10.82,10.7,9.38,3.96,0.03,40.57,0.02,41.61,37.29,7.25,1.85,1.09,0.0,11.5,0.0,0.0,0.05,0.0,64.81
TAC Infosec,,TAC,INE0SOY01013,IT - Software,Computers - Software & Consulting,437.25,44.18,919.4,57.26,30.82,53.82,53.82,33.41,11.05,,31.42,0.01,32.5,61.85,-0.08,22.82,0.4,0.0,3.25,0.0,0.0,0.03,0.0,51.4
Tara Chand Infra,,TARACHAND,INE555Z01020,Commercial Services & Supplies,Diversified Commercial Services,48.33,35.74,380.94,291.41,101.24,34.74,36.32,16.44,2.56,0.26,6.11,0.93,20.49,58.98,3.15,92.8,8.93,0.78,8.59,0.0,0.0,3.31,0.42,53.38
Teja Engineering,,TEJA,INE0R1301019,Oil,Oil Equipment & Services,240.3,14.82,154.2,77.44,9.97,12.87,12.87,24.66,,,14.78,1.0,39.57,14.34,0.87,12.05,1.77,24.97,6.12,,,1.81,0.0,68.99
Tera Software,533982.0,TERASOFT,INE482B01010,IT - Services,IT Enabled Services,283.0,28.07,354.09,255.18,36.35,14.24,15.42,14.3,2.41,0.27,9.21,0.27,18.48,116.97,4.17,158.32,107.09,0.0,9.99,0.0,-0.08,0.99,0.34,52.72
Tolins Tyres,544254.0,TOLINS,INE0RWQ01014,Auto Components,Tyres & Rubber Products,91.8,24.68,362.67,316.65,43.26,13.66,14.61,11.13,1.0,,9.36,0.03,10.41,298.34,2.32,128.48,8.67,180.88,11.25,-0.34,-0.27,0.26,0.0,54.59
Transteel Seatin,,TRANSTEEL,INE0NVI01020,Consumer Durables,"Furniture, Home Furnishing",76.7,29.91,175.5,139.45,33.79,24.23,24.23,7.88,1.27,0.23,9.89,0.27,19.05,98.42,0.17,117.22,100.98,28.15,15.63,-0.15,-0.17,1.11,0.0,54.62
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,118.3,43.95,204.42,97.24,12.92,13.29,13.29,33.69,3.28,3.69,6.35,0.36,10.06,64.5,1.14,57.67,8.31,4.77,6.19,0.0,0.0,1.76,0.83,82.08
Vaidya Sane,,MADHAVBAUG,INE0JR301013,Healthcare Equipment & Supplies,Medical Equipment & Supplies,160.3,33.41,168.53,106.91,15.42,14.42,14.42,18.75,1.93,0.81,9.92,0.03,11.99,33.2,2.37,10.23,6.57,3.65,6.81,0.0,0.0,0.22,0.0,52.15
Vertoz,,VERTOZ,INE188Y01031,Media,Advertising & Media Agencies,38.63,55.83,329.25,303.01,53.87,17.78,16.71,12.45,1.47,0.38,7.75,0.39,12.45,72.46,4.82,81.6,78.94,0.0,9.75,0.0,-0.51,2.21,0.26,55.47
Vikram Solar,544488.0,VIKRAMSOLR,INE078V01014,Electrical Equipment,Other Electrical Equipment,171.35,44.7,6208.98,5231.77,800.44,15.3,19.08,17.2,1.94,0.08,11.16,0.19,21.37,1473.1,61.33,1214.01,1535.92,815.27,11.73,-0.76,0.43,0.91,0.0,58.0
Vikran Engg.,544496.0,VIKRAN,INE01R501028,Construction,Civil Construction,57.97,26.34,1495.08,1249.31,178.62,14.3,14.3,16.45,1.25,,4.8,0.24,10.85,1183.69,15.75,1013.07,788.42,79.92,12.25,-1.09,0.16,1.57,0.31,51.04
